folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,17,1107.4,1167.4,3,1.24000000000024,2,1.50000000000023,0,0,0,0,0,0,1,2,0,0,1,2
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,18,1167.4,1227.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,19,1227.4,1287.4,0,0,4,4.70000000000005,0,0,0,0,0,0,2,4,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,20,1287.4,1347.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,21,1347.4,1407.4,0,0,1,1.15999999999985,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,22,1407.4,1467.4,0,0,8,16.76,0,0,0,0,0,0,3,6,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,23,1467.4,1527.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,24,1527.4,1587.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,25,1587.4,1647.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,26,1647.4,1707.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,27,1707.4,1767.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,28,1767.4,1827.4,5,1.47999999999979,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,29,1827.4,1887.4,3,0.320000000000164,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest6_Day27,CRFRepeatTest6P72,CRFRepeatTest6P72_Rat40.csv,40____,72,5,1,C,Marios,311,30,1887.4,1947.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
