folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,13,1169,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,14,1229,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,15,1289,1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,16,1349,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,17,1409,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,18,1469,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,19,1529,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,20,1589,1649,0,0,1,0.259999999999991,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,21,1649,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,22,1709,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,23,1769,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,24,1829,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,25,1889,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,26,1949,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,27,2009,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,28,2069,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,29,2129,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P69,CRFRepeatTest3P69_Rat39.csv,39____,69,15,1,C,Marios,298,30,2189,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
