folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,18,2012.28,2072.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,19,2072.28,2132.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,20,2132.28,2192.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,21,2192.28,2252.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,22,2252.28,2312.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,23,2312.28,2372.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,24,2372.28,2432.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,25,2432.28,2492.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,26,2492.28,2552.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,27,2552.28,2612.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,28,2612.28,2672.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,29,2672.28,2732.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P72,CRFRepeatTest3P72_Rat34.csv,34____,72,5,1,C,Marios,298,30,2732.28,2792.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
