folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,15,1230.44,1290.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,16,1290.44,1350.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,17,1350.44,1410.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,18,1410.44,1470.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,19,1470.44,1530.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,20,1530.44,1590.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,21,1590.44,1650.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,22,1650.44,1710.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,23,1710.44,1770.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,24,1770.44,1830.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,25,1830.44,1890.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,26,1890.44,1950.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,27,1950.44,2010.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,28,2010.44,2070.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,29,2070.44,2130.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest3_Day25,CRFRepeatTest3P65,CRFRepeatTest3P65_Rat16.csv,16____,65,9,1,C,Marios,299,30,2130.44,2190.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
