folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,18,1133.46,1193.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,19,1193.46,1253.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,20,1253.46,1313.46,0,0,1,0.119999999999891,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,21,1313.46,1373.46,0,0,4,1.51999999999975,0,0,0,0,2,4,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,22,1373.46,1433.46,0,0,1,1.6400000000001,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,23,1433.46,1493.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,24,1493.46,1553.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,25,1553.46,1613.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,26,1613.46,1673.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,27,1673.46,1733.46,0,0,4,2.33999999999992,0,0,0,0,2,4,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,28,1733.46,1793.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,29,1793.46,1853.46,0,0,2,0.379999999999882,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P66,CRFRepeatTest5P66_Rat13.csv,13____,66,4,1,C,Marios,305,30,1853.46,1913.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
