folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,15,1581.54,1641.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,16,1641.54,1701.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,17,1701.54,1761.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,18,1761.54,1821.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,19,1821.54,1881.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,20,1881.54,1941.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,21,1941.54,2001.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,22,2001.54,2061.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,23,2061.54,2121.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,24,2121.54,2181.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,25,2181.54,2241.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,26,2241.54,2301.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,27,2301.54,2361.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,28,2361.54,2421.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,29,2421.54,2481.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest5_Day26,CRFRepeatTest5P68,CRFRepeatTest5P68_Rat16.csv,16____,68,9,1,C,Marios,306,30,2481.54,2541.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
