folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,17,1112.1,1172.1,0,0,10,6.18000000000029,0,0,0,0,3,6,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,18,1172.1,1232.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,19,1232.1,1292.1,0,0,3,1.38000000000011,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,20,1292.1,1352.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,21,1352.1,1412.1,0,0,1,0.180000000000064,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,22,1412.1,1472.1,12,1.67999999999984,0,0,0,0,0,0,0,0,3,6,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,23,1472.1,1532.1,10,3.50000000000045,0,0,0,0,0,0,0,0,4,8,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,24,1532.1,1592.1,10,2.4399999999996,7,3.16000000000008,0,0,0,0,2,4,2,4,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,25,1592.1,1652.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,26,1652.1,1712.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,27,1712.1,1772.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,28,1772.1,1832.1,3,7.5,0,0,0,0,0,0,0,0,1,2,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,29,1832.1,1892.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P64,CRFRepeatTest1P64_Rat40.csv,40____,64,5,1,C,Marios,294,30,1892.1,1952.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
