folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,19,1389.82,1449.82,2,2.45999999999981,0,0,0,0,0,0,0,0,1,2,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,20,1449.82,1509.82,1,1.48000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,21,1509.82,1569.82,2,0.779999999999973,0,0,0,0,0,0,0,0,1,2,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,22,1569.82,1629.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,23,1629.82,1689.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,24,1689.82,1749.82,1,2.22000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,25,1749.82,1809.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,26,1809.82,1869.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,27,1869.82,1929.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,28,1929.82,1989.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,29,1989.82,2049.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest1_Day24,CRFRepeatTest1P71,CRFRepeatTest1P71_Rat41.csv,41____,71,13,1,C,Marios,294,30,2049.82,2109.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
