folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,11,810.94,870.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,12,870.94,930.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,13,930.94,990.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,14,990.94,1050.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,15,1050.94,1110.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,16,1110.94,1170.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,17,1170.94,1230.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,18,1230.94,1290.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,19,1290.94,1350.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,20,1350.94,1410.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,21,1410.94,1470.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,22,1470.94,1530.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,23,1530.94,1590.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,24,1590.94,1650.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,25,1650.94,1710.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,26,1710.94,1770.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,27,1770.94,1830.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,28,1830.94,1890.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,29,1890.94,1950.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P70,CRFRepeatTest4P70_Rat35.csv,35____,70,13,1,C,Marios,302,30,1950.94,2010.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
