folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,13,1023.82,1083.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,14,1083.82,1143.82,5,0.739999999999782,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,15,1143.82,1203.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,16,1203.82,1263.82,0,0,1,1.02000000000021,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,17,1263.82,1323.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,18,1323.82,1383.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,19,1383.82,1443.82,0,0,2,1.42000000000007,0,0,0,0,0,0,1,2,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,20,1443.82,1503.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,21,1503.82,1563.82,0,0,1,0.199999999999818,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,22,1563.82,1623.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,23,1623.82,1683.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,24,1683.82,1743.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,25,1743.82,1803.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,26,1803.82,1863.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,27,1863.82,1923.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,28,1923.82,1983.82,0,0,3,5.40000000000032,0,0,0,0,0,0,1,2,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,29,1983.82,2043.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P72,CRFRepeatTest4P72_Rat40.csv,40____,72,5,1,C,Marios,303,30,2043.82,2103.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
