folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,19,1322.98,1382.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,20,1382.98,1442.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,21,1442.98,1502.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,22,1502.98,1562.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,23,1562.98,1622.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,24,1622.98,1682.98,1,0.720000000000027,0,0,0,0,0,0,1,2,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,25,1682.98,1742.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,26,1742.98,1802.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,27,1802.98,1862.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,28,1862.98,1922.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,29,1922.98,1982.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P67,CRFRepeatTest4P67_Rat39.csv,39____,67,15,1,C,Marios,302,30,1982.98,2042.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
