Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	17	113	12	1	22____	20086	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	22547	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	22558	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	32361	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	32419	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	32611	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	33475	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	33514	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	33719	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	33725	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	33730	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	34547	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	34552	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	34704	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	34718	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	34797	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	34828	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	34838	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	35078	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	35303	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	35315	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	35651	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	35660	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37104	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37107	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37354	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37492	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37650	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37723	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37764	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37802	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37809	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37902	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37905	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	37973	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	37992	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	38037	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	38338	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	38362	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	38366	2	0	0	0	1	0	0	0	0	0	0
