folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,11,800.18,860.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,12,860.18,920.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,13,920.18,980.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,14,980.18,1040.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,15,1040.18,1100.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,16,1100.18,1160.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,17,1160.18,1220.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,18,1220.18,1280.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,19,1280.18,1340.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,20,1340.18,1400.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,21,1400.18,1460.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,22,1460.18,1520.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,23,1520.18,1580.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,24,1580.18,1640.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,25,1640.18,1700.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,26,1700.18,1760.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,27,1760.18,1820.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,28,1820.18,1880.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,29,1880.18,1940.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P72,CRFRepeatTest2P72_Rat37.csv,37____,72,14,1,C,Marios,295,30,1940.18,2000.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
