folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,18,1405.9,1465.9,0,0,1,2.53999999999996,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,19,1465.9,1525.9,0,0,1,0.339999999999918,0,0,0,0,0,0,0,0,1,2,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,20,1525.9,1585.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,21,1585.9,1645.9,1,0.259999999999991,1,1.60000000000014,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,22,1645.9,1705.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,23,1705.9,1765.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,24,1765.9,1825.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,25,1825.9,1885.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,26,1885.9,1945.9,0,0,1,1.2199999999998,0,0,0,0,0,0,0,0,1,2,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,27,1945.9,2005.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,28,2005.9,2065.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,29,2065.9,2125.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P74,CRFRepeatTest2P74_Rat11.csv,11____,74,2,1,C,Marios,295,30,2125.9,2185.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
