folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,11,953.42,1013.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,12,1013.42,1073.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,13,1073.42,1133.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,14,1133.42,1193.42,0,0,1,0.340000000000146,0,0,0,0,1,0.340000000000146,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,15,1193.42,1253.42,0,0,1,9.09999999999991,0,0,0,0,0,1.65999999999985,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,16,1253.42,1313.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,17,1313.42,1373.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,18,1373.42,1433.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,19,1433.42,1493.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,20,1493.42,1553.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,21,1553.42,1613.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,22,1613.42,1673.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,23,1673.42,1733.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,24,1733.42,1793.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,25,1793.42,1853.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,26,1853.42,1913.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,27,1913.42,1973.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,28,1973.42,2033.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,29,2033.42,2093.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest2_Day24,CRFRepeatTest2P64,CRFRepeatTest2P64_Rat9.csv,9_____,64,1,1,C,Marios,295,30,2093.42,2153.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
